0	1	Haunting_Occurred
-95.36969090000001	35.747876899999994	1898-03-07
-96.3380697	36.205355	1800-01-01
-97.5164276	35.4675602	1999-01-01
-97.5164276	35.4675602	2008-04-07
-97.5164276	35.4675602	1800-01-01
-97.5164276	35.4675602	2007-01-07
-97.5164276	35.4675602	1995-03-07
-97.5164276	35.4675602	1828-03-07
-96.3372309	36.6678426	1980-01-01
-96.3372309	36.6678426	1900-01-01
-96.3372309	36.6678426	1863-01-01
-96.3372309	36.6678426	2007-03-07
-94.62355790000001	35.053709399999995	1974-03-07
-96.9055843	36.0178366	2004-01-07
-96.108891	36.1398102	2008-06-07
-96.670573	35.2245201	2001-03-07
-96.92530040000001	35.327292799999995	2017-03-07
-96.0013847	36.368424499999996	1800-01-01
-96.0013847	36.368424499999996	1975-03-07
-97.3678624	35.510319700000004	1800-01-01
-97.0583681	36.1156071	1977-03-07
-94.96995600000001	35.91537	1930-01-01
-97.143068	33.793437299999994	1800-01-01
-95.992775	36.1539816	2007-10-07
-95.992775	36.1539816	1936-03-07
-95.992775	36.1539816	1958-03-07
-95.992775	36.1539816	1939-03-07
-95.992775	36.1539816	1870-01-01
-95.992775	36.1539816	2008-03-07
-97.997536	34.1670371	1930-01-01
-98.8798145	36.582255700000005	1929-03-07
-96.1363921	35.3356496	2020-03-07
-99.39038620000001	36.433648100000006	1930-01-01
-99.39038620000001	36.433648100000006	1900-01-01
-94.7252284	36.7934028	1998-03-07
-96.69919329999999	36.1142305	2007-03-07
-69.96962429999999	44.0495825	1800-01-01
-69.966996	43.9140162	2008-05-07
-69.0647838	44.209792799999995	2005-02-07
-67.9980365	46.8639995	2008-06-07
-70.25852049999999	43.796572999999995	1950-01-01
-70.80005440000001	43.153142700000004	1907-03-07
-70.10312009999998	43.8570065	2008-05-07
-70.44422519999998	43.67953139999999	1988-03-07
-70.44422519999998	43.67953139999999	1800-01-01
-70.54399000000001	43.384530600000005	2004-03-07
-68.59935879999999	44.7024274	1818-03-07
-68.70981189999999	45.6572639	1940-01-01
-68.6719411	44.8831125	1865-03-07
-69.0760975	44.184481700000006	1783-03-07
-93.7132227	32.462203499999994	1800-01-01
-91.1403196	30.458282899999997	1999-03-07
-91.1403196	30.458282899999997	1860-03-07
-91.1403196	30.458282899999997	1978-03-07
-91.1403196	30.458282899999997	1880-01-01
-91.9612305	30.147146000000003	2020-03-07
-89.5246636	29.3518223	1812-03-07
-91.42836700000001	29.759787199999998	1876-03-07
-90.1009108	30.4754702	1841-01-01
-90.35174690000001	29.9429828	1812-03-07
-93.9729615	32.4429323	1860-03-07
-92.7159853	32.2412672	2008-04-07
-93.21737579999999	30.226594899999995	1950-01-01
-90.0715323	29.95106579999999	1700-01-01
-90.0715323	29.95106579999999	2005-03-07
-90.0715323	29.95106579999999	2014-03-07
-90.0715323	29.95106579999999	1800-01-01
-90.0715323	29.95106579999999	1802-03-07
-90.0715323	29.95106579999999	1916-03-07
-90.0715323	29.95106579999999	1849-03-07
-90.0715323	29.95106579999999	2001-07-07
-90.0715323	29.95106579999999	1718-03-07
-90.0715323	29.95106579999999	1769-03-07
-92.4343035	31.3224044	1999-03-07
-92.637927	32.5232053	1898-03-07
-93.75017890000001	32.5251516	1925-01-01
-89.78117449999998	30.2751945	2005-01-01
-89.78117449999998	30.2751945	1990-03-07
-89.78117449999998	30.2751945	2005-03-07
-90.5487012	30.429081800000002	2003-12-07
-91.3768479	30.7880721	1796-03-07
-90.82287099999999	29.795763300000004	1948-03-07
-90.71971429999999	30.0110809	1846-01-01
-86.8163773	33.244281300000004	1896-03-07
-86.20886689999998	34.267593700000006	1900-01-01
-86.20886689999998	34.267593700000006	1900-01-01
-86.20886689999998	34.267593700000006	1804-03-07
-85.8316318	33.659825700000006	2001-03-07
-85.8316318	33.659825700000006	2008-06-07
-85.83607409999998	33.2737256	1972-03-07
-85.48078249999998	32.6098566	1870-03-07
-87.77304740000001	30.8829628	1900-01-01
-88.26071879999998	30.4069515	1980-01-01
-88.26071879999998	30.4069515	1930-01-01
-87.109144	31.429888199999997	2008-05-07
-86.80248999999998	33.5206608	1978-03-07
-86.80248999999998	33.5206608	1970-01-01
-86.80248999999998	33.5206608	1925-01-01
-86.80248999999998	33.5206608	1981-03-07
-86.6078955	33.6395906	1800-01-01
-86.829447	33.359879	1975-03-07
-86.84361240000001	34.1748208	2017-07-07
-86.9833417	34.605925299999996	1911-01-01
-87.83640199999998	32.517636100000004	1800-01-01
-87.677251	34.79981	1800-01-01
-87.677251	34.79981	1900-01-01
-86.00663859999999	34.014264000000004	1950-01-01
-86.00663859999999	34.014264000000004	1937-03-07
-86.2533163	34.5286985	1867-01-01
-86.5861037	34.730368799999994	2006-12-07
-86.5861037	34.730368799999994	1891-03-07
-85.76135359999998	33.8137125	1800-01-01
-85.76135359999998	33.8137125	2008-06-07
-85.40115879999998	32.899776	2010-01-01
-87.658113	34.8840876	2024-03-07
-87.7980665	32.306253399999996	1800-01-01
-85.7544051	33.3106696	2001-03-07
-86.74833180000002	34.6992579	2005-01-01
-86.471469	32.7010141	2017-01-01
-87.3191655	32.6323536	1846-01-01
-87.3191655	32.6323536	1846-01-01
-87.3191655	32.6323536	1846-01-01
-87.3191655	32.6323536	1846-01-01
-87.3191655	32.6323536	1800-01-01
-86.3376761	34.3652297	2022-03-07
-85.5221667	32.0770977	1984-03-07
-88.0398912	30.6953657	1963-05-07
-88.0398912	30.6953657	1964-03-07
-86.86415579999998	33.100674600000005	2001-03-07
-86.86415579999998	33.100674600000005	1896-10-12
-86.86415579999998	33.100674600000005	1896-10-12
-86.86415579999998	33.100674600000005	1896-10-12
-86.2999689	32.366805199999995	1854-03-07
-86.2999689	32.366805199999995	1433-03-07
-87.29335329999998	34.4812062	1900-01-01
-85.95080050000001	33.5298282	1886-03-07
-85.95080050000001	33.5298282	1800-01-01
-85.95080050000001	33.5298282	1890-01-01
-85.6724538	32.560690799999996	1941-01-01
-85.6724538	32.560690799999996	1990-01-01
-85.6724538	32.560690799999996	1997-03-07
-85.0007653	32.4709761	1930-01-01
-85.0007653	32.4709761	1900-03-07
-85.78441339999998	34.43953270000001	1971-03-07
-86.45969659999999	32.4640245	1950-01-01
-86.45969659999999	32.4640245	1920-01-01
-86.61218610000002	31.4071111	1960-01-01
-87.2947417	34.8256425	2005-03-07
-87.02110069999998	32.4073589	1800-01-01
-87.6986407	34.76508870000001	1950-03-07
-87.75165590000002	30.5454715	1975-01-01
-85.09854729999998	32.5401393	1900-03-07
-85.4452245	32.4265296	1879-01-01
-85.84862360000002	32.9201244	2020-03-07
-85.84862360000002	32.9201244	2020-03-07
-85.84862360000002	32.9201244	2010-03-07
-85.969951	31.808767800000002	1887-03-07
-85.969951	31.808767800000002	1887-03-07
-87.56917349999998	33.2098407	1934-03-07
-87.56917349999998	33.2098407	1820-03-07
-87.30161319999998	33.8563605	1952-03-07
-86.8094394	33.8142682	1800-01-01
-87.3413599	32.0105439	1950-01-01
-81.51900529999998	41.081444700000006	1980-01-01
-81.51900529999998	41.081444700000006	1800-01-01
-81.51900529999998	41.081444700000006	1900-01-01
-81.10593089999998	40.915336200000006	1902-03-07
-81.10593089999998	40.915336200000006	2003-11-07
-82.7443367	39.649508000000004	2004-09-07
-84.2177136	39.0283966	2007-04-07
-82.22237740000001	41.3978217	1800-01-01
-82.3182178	40.8686675	1990-03-07
-80.7898089	41.8650534	1876-12-29
-82.1012554	39.3292396	1787-03-07
-82.1012554	39.3292396	1787-03-07
-82.1012554	39.3292396	1787-03-07
-82.1012554	39.3292396	1980-01-01
-81.3453858	41.3175549	2004-03-07
-80.7645239	41.101724700000005	2004-01-07
-82.02820009999998	41.50531779999999	1900-01-01
-84.1768795	39.077007200000004	2005-01-01
-84.06326849999998	39.7092262	2008-06-07
-83.7596557	40.3611643	1922-03-29
-81.8543026	41.3661614	1800-01-01
-82.93768039999998	39.9689532	1830-03-07
-82.93768039999998	39.9689532	1830-03-07
-83.65132290000001	41.3747744	1940-01-01
-84.43078309999999	40.1322719	1935-03-07
-83.7146458	38.9917346	1960-01-01
-81.8418006	41.2381096	2005-06-07
-83.62826129999998	40.1703355	2008-06-07
-80.5764592	40.673396999999994	2020-03-07
-80.5764592	40.673396999999994	1837-03-07
-80.5764592	40.673396999999994	2020-03-07
-81.5884561	40.031183	1878-03-07
-81.5884561	40.031183	1878-03-07
-81.597623	40.8897784	1857-01-01
-81.597623	40.8897784	1906-03-07
-81.378447	40.79894729999999	1800-01-01
-81.378447	40.79894729999999	1845-03-07
-84.3202194	39.5820026	2020-03-07
-82.6835206	41.482207	2003-01-01
-82.98240190000001	39.333119700000005	1802-03-07
-84.5120196	39.103118200000004	2022-05-07
-84.5120196	39.103118200000004	1409-03-07
-84.5120196	39.103118200000004	1881-03-07
-84.5120196	39.103118200000004	1873-03-07
-84.5120196	39.103118200000004	1924-03-07
-84.5120196	39.103118200000004	2008-06-07
-84.5120196	39.103118200000004	1990-01-01
-84.5120196	39.103118200000004	1800-01-01
-84.5120196	39.103118200000004	1998-01-01
-84.5120196	39.103118200000004	1982-03-07
-84.5120196	39.103118200000004	1844-01-01
-84.5120196	39.103118200000004	1820-03-07
-84.5120196	39.103118200000004	1990-03-07
-81.6943605	41.499320000000004	1886-03-07
-81.6943605	41.499320000000004	1900-01-01
-81.6943605	41.499320000000004	1960-01-01
-82.6471057	38.5034142	2015-01-01
-82.99879419999998	39.9611755	1988-01-01
-82.99879419999998	39.9611755	2006-03-07
-82.99879419999998	39.9611755	1963-03-07
-82.99879419999998	39.9611755	2000-03-07
-82.99879419999998	39.9611755	1870-03-07
-82.99879419999998	39.9611755	2003-11-07
-82.0881995	39.6025696	1974-03-07
-80.7253575	41.3303342	2008-06-07
-84.1916069	39.758947799999994	1850-03-07
-81.4740054	40.5206198	1925-01-01
-83.11407709999999	40.0992294	1976-01-01
-80.5772928	40.618675599999996	1838-08-12
-84.63662009999999	39.7439405	2008-06-07
-84.63662009999999	39.7439405	2008-06-07
-84.56031870000001	39.345467299999996	1700-01-01
-84.56031870000001	39.345467299999996	1850-03-07
-84.56031870000001	39.345467299999996	1844-06-06
-82.8793446	40.0192307	2020-03-07
-82.2023691	38.809803	1800-01-01
-81.20781640000001	41.4641521	1972-03-07
-83.32048069999998	41.384496399999996	1949-03-07
-82.51960369999998	40.06811920000001	1800-01-01
-82.51960369999998	40.06811920000001	1831-03-07
-84.52717109999998	39.6478321	1985-03-07
-84.52717109999998	39.6478321	2008-04-07
-83.0515829	41.25616489999999	1939-03-07
-83.38269280000002	39.352008399999995	1800-01-01
-82.6483442	41.1266687	1812-03-07
-83.8950042	40.4990656	1996-03-07
-82.6829406	38.5367471	1970-01-01
-82.68516989999998	40.153674200000005	1960-01-01
-81.3578859	41.1536674	2007-10-07
-84.16882740000001	39.68950359999999	2011-03-07
-84.16882740000001	39.68950359999999	1920-01-01
-82.119872	41.2372753	1864-03-07
-82.59932940000002	39.71367539999999	1850-03-07
-84.2029922	39.43533729999999	1803-03-07
-84.1052256	40.742551	2004-02-07
-84.1052256	40.742551	2008-06-07
-82.18237459999999	41.452819	1840-01-01
-82.23321440000001	40.63533820000001	1800-01-01
-82.4182204	40.7050579	1930-01-01
-82.99684189999998	38.879518	1972-03-07
-83.60936109999999	38.68812929999999	1707-03-07
-82.51544709999999	40.758390000000006	1896-03-07
-82.51544709999999	40.758390000000006	1800-01-01
-82.51544709999999	40.758390000000006	2008-06-07
-82.51544709999999	40.758390000000006	1896-03-07
-82.51544709999999	40.758390000000006	2023-11-07
-81.45484359999998	39.41535200000001	1855-03-07
-83.12852420000002	40.5886699	2007-03-07
-83.12852420000002	40.5886699	2008-06-07
-83.12852420000002	40.5886699	1929-03-07
-84.309939	39.3600586	1925-01-01
-83.65382439999998	41.5628294	2004-01-01
-84.5188438	40.673381	1732-03-07
-81.8552196	41.143245	1916-03-07
-81.8552196	41.143245	1926-03-07
-84.2866083	39.642836200000005	2012-03-07
-84.2866083	39.642836200000005	1900-01-01
-84.39827629999998	39.5150576	2005-06-07
-84.39827629999998	39.5150576	1800-01-01
-82.0966442	39.43278660000001	1811-03-07
-81.0742676	40.0631256	1800-01-01
-84.1252243	41.392272600000005	1800-01-01
-82.23181559999998	39.458681	2008-03-07
-81.44567059999999	40.4897871	1700-01-01
-80.61451640000001	40.845061	1990-01-01
-82.4012642	40.0581205	2006-03-07
-81.72457390000001	41.3136644	1970-01-01
-81.7915186	39.9850718	1994-03-07
-84.74523099999998	39.506997399999996	1809-03-07
-84.74523099999998	39.506997399999996	2008-06-07
-84.74523099999998	39.506997399999996	1809-03-07
-84.74523099999998	39.506997399999996	1900-01-01
-84.74523099999998	39.506997399999996	1994-03-07
-84.74523099999998	39.506997399999996	2007-01-07
-81.245657	41.7244885	1800-01-01
-81.245657	41.7244885	1856-03-07
-81.245657	41.7244885	1856-03-07
-81.245657	41.7244885	2004-07-07
-81.245657	41.7244885	1962-03-07
-83.40574579999998	38.9489593	1800-01-01
-83.4793777	41.7189365	2008-06-07
-81.2518833	41.188757200000005	2022-03-07
-81.5101208	41.55282879999999	2006-01-01
-81.8497567	41.4768217	2002-03-01
-80.6261832	40.791450399999995	1800-03-07
-82.7079605	41.4489396	2003-03-07
-82.7079605	41.4489396	1900-01-01
-82.7079605	41.4489396	1979-03-07
-82.7079605	41.4489396	2023-03-07
-82.10153690000001	41.48754	2007-01-07
-82.66184240000001	40.88144519999999	1940-01-01
-82.66184240000001	40.88144519999999	1800-01-01
-84.15549870000001	40.2842164	2005-07-07
-84.15549870000001	40.2842164	2000-01-01
-81.0202533	40.9608876	2020-03-07
-83.8088171	39.9242266	1980-03-07
-83.9592771	40.128477600000004	1927-03-07
-81.2518833	40.8684676	2005-01-01
-81.2518833	40.8684676	1663-06-24
-81.2518833	40.8684676	1663-06-24
-81.84847049999998	40.9675552	1969-01-17
-80.63396379999998	40.3697905	1983-03-07
-83.1779746	41.114499200000004	1978-03-07
-83.55521200000003	41.6639383	1960-01-01
-83.55521200000003	41.6639383	1818-03-07
-83.55521200000003	41.6639383	1872-03-07
-83.55521200000003	41.6639383	1872-03-07
-84.20327669999998	40.039498200000004	1930-01-01
-84.20327669999998	40.039498200000004	1800-01-01
-81.4401129	41.312555200000006	2004-03-07
-83.75556050000002	40.255748100000005	2007-01-07
-84.1935594	40.5678265	1966-03-07
-80.81841659999998	41.237556899999994	1910-03-07
-80.81841659999998	41.237556899999994	1910-03-07
-83.71827009999998	41.5008859	1754-03-07
-84.52717109999998	39.6478321	2008-06-07
-84.41726659999998	39.332126200000005	1900-03-11
-81.4184471	41.5983823	1800-01-01
-83.8285375	39.4453393	1937-11-05
-81.93514300000001	40.8050565	1901-01-01
-81.93514300000001	40.8050565	1866-03-07
-81.93514300000001	40.8050565	1982-03-07
-81.93514300000001	40.8050565	1962-03-07
-83.9296526	39.68478220000001	1925-01-01
-82.39487590000002	39.282293	1800-01-01
-74.81016640000001	40.921765	1929-03-07
-73.9312478	40.9559316	1900-01-01
-74.4229266	39.3642834	1631-03-07
-74.11430909999999	40.6687141	2018-01-01
-74.07701	40.926276200000004	2020-03-07
-74.71182639999998	40.1462213	1598-03-07
-74.86488729999998	40.071222	1986-03-07
-74.86488729999998	40.071222	1837-03-07
-74.6868815	39.8558488	1806-06-12
-74.7227291	40.9601024	1800-01-01
-74.90600529999998	38.9351125	1900-03-07
-74.90600529999998	38.9351125	1863-03-07
-74.69682840000002	40.7842667	1800-01-01
-74.99276929999998	39.9969646	2020-03-07
-74.90988999999998	40.636768200000006	1825-01-01
-73.97569399999998	40.827044799999996	1400-01-01
-74.4120953	40.5187154	1700-01-01
-74.4120953	40.5187154	2021-01-01
-74.79091249999998	40.2599864	1995-01-01
-74.2057011	41.016763899999994	2003-03-07
-75.080747	39.61779689999999	2003-10-07
-75.1118422	39.70289229999999	1923-03-07
-75.1118422	39.70289229999999	1923-03-07
-75.1118422	39.70289229999999	1923-03-07
-75.0494329	39.7933809	1776-03-07
-75.0494329	39.7933809	1970-01-01
-74.6796651	40.2115109	2021-01-01
-73.9798601	40.983708899999996	1700-01-01
-74.0323626	40.7439905	1963-03-07
-74.76182840000001	40.389272600000005	1977-03-07
-74.2082671	40.1645785	1900-01-01
-74.0776417	40.72815749999999	1930-03-07
-74.0776417	40.72815749999999	1948-04-07
-74.94294479999998	40.36593939999999	1854-03-07
-74.417097	40.7598227	2020-03-07
-74.417097	40.7598227	2020-03-07
-74.417097	40.7598227	2020-03-07
-74.417097	40.7598227	1942-03-07
-74.417097	40.7598227	1942-03-07
-74.26872910000002	40.338094899999994	2005-03-07
-74.36320490000001	40.5431598	1985-09-05
-74.51799989999998	40.672349600000004	2020-03-07
-74.383763	40.914820899999995	2006-12-07
-74.4815438	40.796766700000006	1987-01-01
-74.4815438	40.796766700000006	1779-03-07
-74.89099879999998	39.934002	2004-09-07
-74.7296815	40.5083341	1880-01-01
-74.35874729999998	41.123164700000004	1980-01-01
-74.1709735	39.9359515	1933-03-07
-74.0681931	40.0831714	1800-01-01
-75.2340768	39.427337	2002-05-27
-74.2454254	41.1134289	1807-01-01
-74.3645906	39.4101171	1997-03-07
-74.6363588	41.0334562	1900-01-01
-74.20986789999998	40.9050988	1852-03-07
-74.20986789999998	40.9050988	1951-03-07
-74.26316349999998	40.697589799999996	1855-03-07
-74.26316349999998	40.697589799999996	1855-03-07
-74.26316349999998	40.697589799999996	1855-03-07
-74.26316349999998	40.697589799999996	1855-03-07
-74.24016089999998	40.82980060000001	2000-01-01
-74.941631	39.017252	1970-01-01
-74.9793378	40.7584326	1840-01-01
-74.2765441	40.92537249999999	1770-01-01
-74.0176381	40.2903891	1933-03-07
-74.36732540000001	41.131129200000004	2020-03-07
-77.03687070000001	38.9071923	1927-03-07
-77.03687070000001	38.9071923	1984-03-07
-77.03687070000001	38.9071923	1969-03-07
-77.03687070000001	38.9071923	1987-03-07
-77.03687070000001	38.9071923	1960-01-01
-77.03687070000001	38.9071923	1600-03-07
-77.03687070000001	38.9071923	1600-03-07
-77.03687070000001	38.9071923	1600-03-07
-77.03687070000001	38.9071923	1600-03-07
-77.03687070000001	38.9071923	1600-03-07
-77.03687070000001	38.9071923	1600-03-07
-96.7303557	46.44773840000001	1857-03-03
-100.24124599999999	47.882500799999995	1800-01-01
-100.7837392	46.808326799999996	2020-03-07
-96.78980340000001	46.8771863	1890-03-07
-96.78980340000001	46.8771863	1901-03-07
-96.78980340000001	46.8771863	1910-03-07
-96.78980340000001	46.8771863	1951-03-07
-96.78980340000001	46.8771863	1900-01-01
-100.6301271	46.0869408	1900-01-01
-100.6301271	46.0869408	1950-01-01
-97.0328547	47.9252568	2007-04-07
-97.0328547	47.9252568	1978-03-07
-97.0328547	47.9252568	2007-10-07
-97.0328547	47.9252568	1883-03-07
-101.4157165	47.6522225	1983-03-07
-102.7540751	47.37195819999999	1994-03-07
-104.0043728	46.91806889999999	1907-03-07
-96.8999057	46.8769487	2007-03-07
-99.5570567	46.2569184	2018-03-07
-106.1319565	41.1841402	2020-03-07
-106.1319565	41.1841402	2020-03-07
-106.1319565	41.1841402	2020-03-07
-106.1319565	41.1841402	2020-03-07
-104.35912440000001	41.1927591	1960-01-01
-106.31308100000001	42.866632	1916-03-07
-106.31308100000001	42.866632	1940-01-01
-104.8202462	41.1399814	1945-03-07
-104.8202462	41.1399814	1800-01-01
-104.8202462	41.1399814	2007-02-07
-109.05653079999999	44.52634219999999	1800-01-01
-106.8001396	41.2060709	1918-03-07
-110.96323729999999	41.2682794	1887-03-07
-110.3843251	41.31661679999999	1800-01-01
-109.46624609999999	41.528575700000005	2008-06-07
-105.5911007	41.311366899999996	2007-01-07
-105.5911007	41.311366899999996	1800-01-01
-105.5911007	41.311366899999996	1886-03-07
-108.3895614	44.8374532	1970-01-01
-109.45798549999999	44.678210299999996	2010-03-07
-108.9671419	44.5918542	1941-12-07
-107.2386627	41.7910697	1800-01-01
-107.2386627	41.7910697	1980-01-01
-107.2386627	41.7910697	2015-01-01
-108.38010359999998	43.0249592	2005-01-11
-106.9561791	44.7971939	1967-03-07
-106.9561791	44.7971939	1893-03-07
-108.4164941	42.9838485	1900-01-01
-104.6280156	44.0997037	2002-09-15
-110.58845500000001	44.427963	1995-03-07
-84.3879946	38.9595078	2004-09-07
-82.5514869	35.5950581	1914-03-07
-82.5514869	35.5950581	1902-03-07
-82.5514869	35.5950581	1900-01-01
-76.7402108	34.6990505	1936-03-07
-76.6638186	34.7182174	2009-12-15
-81.28397	35.2848579	2021-01-01
-81.6745517	36.216795	1899-03-07
-81.6745517	36.216795	2003-12-07
-78.2020387	34.0275398	1990-03-07
-81.7962122	35.280955799999994	1950-01-01
-76.3774387	36.254045700000006	1900-01-01
-82.63793869999998	38.4784144	2004-03-07
-83.8888138	36.866476500000005	1795-03-07
-83.8888138	36.866476500000005	1963-10-30
-84.2963223	37.568694	2007-03-07
-85.316622	37.9103403	1825-03-07
-86.48080429999999	36.9685219	2004-02-07
-86.48080429999999	36.9685219	1906-03-07
-86.48080429999999	36.9685219	1906-03-07
-86.48080429999999	36.9685219	1906-03-07
-86.48080429999999	36.9685219	1906-03-07
-86.48080429999999	36.9685219	1977-03-07
-86.48080429999999	36.9685219	2004-02-07
-86.48080429999999	36.9685219	1906-03-07
-86.48080429999999	36.9685219	1968-03-07
-85.1488483	37.4942356	1800-01-01
-80.8431267	35.2270869	1800-03-07
-80.8431267	35.2270869	1903-03-07
-80.8431267	35.2270869	2020-03-07
-80.8431267	35.2270869	1950-01-01
-80.8431267	35.2270869	1980-03-07
-80.8431267	35.2270869	1980-03-07
-80.8431267	35.2270869	2006-12-07
-80.579511	35.4087517	2001-03-07
-83.1765333	35.313711100000006	2020-03-07
-80.579511	35.4087517	1995-03-07
-77.45580249999998	35.8157136	1925-01-01
-85.1488483	37.4942356	1965-03-07
-86.16941429999999	37.9989592	1914-03-07
-86.16941429999999	37.9989592	1914-03-07
-86.16941429999999	37.9989592	1974-04-07
-83.33618799999998	37.53596160000001	2006-12-07
-85.3419069	37.3433974	2014-03-07
-85.3419069	37.3433974	1860-01-01
-85.9569195	37.136717100000006	1984-03-07
-88.9933965	36.6672813	1998-03-07
-85.30635040000001	37.102841	1903-03-07
-83.21253519999998	37.2662969	1970-01-01
-84.09687609999999	36.9486986	1800-01-01
-84.09687609999999	36.9486986	1950-01-01
-84.09687609999999	36.9486986	2004-02-07
-83.1765333	35.313711100000006	1990-01-01
-83.1765333	35.313711100000006	1997-03-07
-78.6089028	35.3062743	1967-03-07
-78.6089028	35.3062743	1820-01-01
-76.2510461	36.2946008	1890-01-01
-79.5115433	36.09827620000001	1923-03-07
-78.87835849999998	35.0526641	2008-05-07
-78.87835849999998	35.0526641	2007-10-07
-78.87835849999998	35.0526641	1700-01-01
-83.3815429	35.182317100000006	2008-03-07
-81.18730049999998	35.262082	2008-06-07
-80.33811349999998	35.5212509	2003-03-07
-79.79197540000001	36.072635399999996	1837-03-07
-84.1177098	37.1895318	1882-03-07
-88.080301	37.09449710000001	1886-03-07
-85.8649408	37.7030646	1700-01-01
-82.79154899999997	37.053708799999995	1900-01-01
-84.60077729999998	39.0167275	1950-01-01
-83.1957118	36.8629065	2020-03-07
-76.9013301	34.879049200000004	1976-03-07
-81.3444573	35.7344538	2008-06-07
-83.12200740000002	35.3265409	2005-11-07
-79.9353141	35.9943032	1923-03-07
-81.34119419999998	35.2451342	1985-03-07
-77.5816353	35.2626635	2008-03-07
-77.90720809999998	33.9968399	1865-03-07
-80.6108998	35.545694700000006	1940-01-01
-79.46282479999998	34.7740494	2003-03-07
-79.46282479999998	34.7740494	1920-01-01
-81.5389849	35.9140196	1900-01-01
-82.7778579	37.5455463	2010-03-07
-82.7778579	37.5455463	1956-03-07
-84.44716329999999	39.07506070000001	1800-01-01
-84.21298990000001	38.799235499999995	1968-08-22
-84.87328350000001	38.2009055	1965-03-07
-86.57721769999998	36.722263	1937-03-07
-85.91192149999998	36.995883899999995	1800-01-01
-85.91192149999998	36.995883899999995	2004-08-07
-85.49885479999998	37.260893599999996	1931-01-01
-83.12405849999998	37.3017628	1970-01-01
-82.2440282	37.6214919	1980-01-01
-78.30110599999998	36.0990393	1787-03-07
-78.30110599999998	36.0990393	1860-01-01
-79.00864240000001	34.6182199	1900-01-01
-81.2117473	35.575688899999996	1970-01-01
-78.20388419999998	35.79015589999999	1963-03-07
-80.54951120000001	34.9854275	2010-01-01
-81.6848188	35.7454071	1850-01-01
-84.84328520000001	37.762298	1880-01-01
-84.84328520000001	37.762298	1800-01-01
-82.36847759999999	37.724543700000005	1940-01-01
-84.70318879999998	39.0661472	2001-01-01
-89.18617909999998	36.571172100000005	1978-03-07
-84.45188540000001	39.033116899999996	1968-03-07
-84.37215959999997	36.841469700000005	1950-01-01
-84.54410899999998	38.94311829999999	1930-01-01
-83.38351349999998	37.55314570000001	1939-07-05
-83.38351349999998	37.55314570000001	2004-10-07
-83.38351349999998	37.55314570000001	1851-03-07
-77.04411429999998	35.108493	1700-01-01
-81.22147079999998	35.6698552	1800-01-01
-79.98892769999998	36.173469399999995	1856-03-07
-79.98892769999998	36.173469399999995	1852-03-07
-75.4665158	35.5584932	1812-03-07
-75.4665158	35.5584932	2004-01-01
-77.22106540000001	35.0059914	1800-01-01
-78.6381787	35.7795897	1887-03-07
-78.6381787	35.7795897	1887-03-07
-83.80739899999998	35.322866	1833-03-07
-84.56414699999998	37.895573	2020-03-07
-84.50966210000001	39.0514185	2006-12-07
-82.8640623	37.12535099999999	1911-01-01
-84.50371640000002	38.040583700000006	1800-01-01
-84.50371640000002	38.040583700000006	1814-03-07
-84.50371640000002	38.040583700000006	1848-03-07
-84.50371640000002	38.040583700000006	1852-03-07
-84.50371640000002	38.040583700000006	1780-03-07
-84.50371640000002	38.040583700000006	1780-03-07
-84.50371640000002	38.040583700000006	1865-03-07
-84.08326459999998	37.1289771	1734-01-01
-84.08326459999998	37.1289771	1897-01-01
-79.7739457	34.9393201	1513-03-07
-80.2933838	36.2404158	1930-01-01
-79.18029940000001	35.4798757	1886-03-07
-77.6810859	35.451550399999995	1800-01-01
-80.8872959	35.78263629999999	1891-08-27
-80.23213129999998	36.4244396	2005-01-01
-80.9284083	36.3665216	2003-03-07
-78.3697213	35.780986999999996	1940-01-01
-85.7584557	38.252664700000004	1668-03-07
-85.7584557	38.252664700000004	1979-01-01
-85.7584557	38.252664700000004	1937-03-07
-85.7584557	38.252664700000004	1930-01-01
-85.7584557	38.252664700000004	1976-03-07
-85.7584557	38.252664700000004	1800-01-01
-85.7584557	38.252664700000004	1980-03-07
-85.7584557	38.252664700000004	1980-01-01
-85.7584557	38.252664700000004	2007-01-07
-88.08113490000001	37.3328286	1800-01-01
-78.70307209999999	34.3387802	1803-03-07
-77.9447102	34.2257255	1867-03-07
-77.91553950000001	35.7212689	1800-01-01
-80.254435	36.10396420000001	1907-03-07
-80.24421600000001	36.09985959999999	1772-03-07
-88.71089640000001	37.03306070000001	1865-03-07
-83.43268409999999	38.1839705	1887-03-07
-83.43268409999999	38.1839705	1980-01-01
-83.43268409999999	38.1839705	1887-03-07
-83.43268409999999	38.1839705	1887-03-07
-83.9432556	38.0564679	1860-03-07
-87.14228949999998	37.17725009999999	1800-01-01
-88.31476099999998	36.610333399999995	1998-03-07
-88.31476099999998	36.610333399999995	1970-01-01
-84.57299609999998	37.8806341	1997-03-07
-87.44278779999998	36.6650471	1960-01-01
-83.17406539999998	38.3000809	1960-01-01
-83.17406539999998	38.3000809	1900-01-01
-87.1111676	37.771907399999996	1962-03-07
-87.1111676	37.771907399999996	1896-03-07
-87.1111676	37.771907399999996	1414-03-07
-87.1111676	37.771907399999996	1800-01-01
-87.1111676	37.771907399999996	2020-03-07
-87.1111676	37.771907399999996	2009-03-07
